      #xi_rho                     xi_z                     g1                      g12
  0.1333333333000000E-02 -0.8571428570000000E-03  0.4505809396149441E+01  0.1807948676783615E+00
  0.1333333333000000E-02 -0.8095238100000001E-03  0.4506184370606674E+01  0.1807946959886208E+00
  0.1333333333000000E-02 -0.7619047620000000E-03  0.4506538843748259E+01  0.1807945341045435E+00
  0.1333333333000000E-02 -0.7142857140000000E-03  0.4506872655529851E+01  0.1807943820270463E+00
  0.1333333333000000E-02 -0.6666666670000000E-03  0.4507185654608325E+01  0.1807942397569902E+00
  0.1333333333000000E-02 -0.6190476190000000E-03  0.4507477698541870E+01  0.1807941072951723E+00
  0.1333333333000000E-02 -0.5714285710000000E-03  0.4507748653922644E+01  0.1807939846423415E+00
  0.1333333333000000E-02 -0.5238095240000000E-03  0.4507998396560190E+01  0.1807938717991936E+00
  0.1333333333000000E-02 -0.4761904760000000E-03  0.4508226811646196E+01  0.1807937687663598E+00
  0.1333333333000000E-02 -0.4285714290000000E-03  0.4508433793858857E+01  0.1807936755444251E+00
  0.1333333333000000E-02 -0.3809523810000000E-03  0.4508619247529928E+01  0.1807935921339124E+00
  0.1333333333000000E-02 -0.3333333330000000E-03  0.4508783086730376E+01  0.1807935185352940E+00
  0.1333333333000000E-02 -0.2857142860000000E-03  0.4508925235390904E+01  0.1807934547489860E+00
  0.1333333333000000E-02 -0.2380952380000000E-03  0.4509045627402401E+01  0.1807934007753466E+00
  0.1333333333000000E-02 -0.1904761900000000E-03  0.4509144206679434E+01  0.1807933566146804E+00
  0.1333333333000000E-02 -0.1428571430000000E-03  0.4509220927240389E+01  0.1807933222672384E+00
  0.1333333333000000E-02 -0.9523809500000000E-04  0.4509275753267045E+01  0.1807932977332122E+00
  0.1333333333000000E-02 -0.4761904800000000E-04  0.4509308659138646E+01  0.1807932830127414E+00
  0.1333333333000000E-02  0.0000000000000000E+00  0.4509319629472826E+01  0.1807932781059080E+00
  0.1333333333000000E-02  0.4761904800000000E-04  0.4509308659138646E+01  0.1807932830127414E+00
  0.1333333333000000E-02  0.9523809500000000E-04  0.4509275753267045E+01  0.1807932977332122E+00
  0.1333333333000000E-02  0.1428571430000000E-03  0.4509220927240389E+01  0.1807933222672384E+00
  0.1333333333000000E-02  0.1904761900000000E-03  0.4509144206679434E+01  0.1807933566146804E+00
  0.1333333333000000E-02  0.2380952380000000E-03  0.4509045627402401E+01  0.1807934007753466E+00
  0.1333333333000000E-02  0.2857142860000000E-03  0.4508925235390904E+01  0.1807934547489860E+00
  0.1333333333000000E-02  0.3333333330000000E-03  0.4508783086730376E+01  0.1807935185352940E+00
  0.1333333333000000E-02  0.3809523810000000E-03  0.4508619247529928E+01  0.1807935921339124E+00
  0.1333333333000000E-02  0.4285714290000000E-03  0.4508433793858857E+01  0.1807936755444251E+00
  0.1333333333000000E-02  0.4761904760000000E-03  0.4508226811646196E+01  0.1807937687663598E+00
  0.1333333333000000E-02  0.5238095240000000E-03  0.4507998396560190E+01  0.1807938717991936E+00
  0.1333333333000000E-02  0.5714285710000000E-03  0.4507748653922644E+01  0.1807939846423415E+00
  0.1333333333000000E-02  0.6190476190000000E-03  0.4507477698541870E+01  0.1807941072951723E+00
  0.1333333333000000E-02  0.6666666670000000E-03  0.4507185654608325E+01  0.1807942397569902E+00
  0.1333333333000000E-02  0.7142857140000000E-03  0.4506872655529851E+01  0.1807943820270463E+00
  0.1333333333000000E-02  0.7619047620000000E-03  0.4506538843748259E+01  0.1807945341045435E+00
  0.1333333333000000E-02  0.8095238100000001E-03  0.4506184370606674E+01  0.1807946959886208E+00
  0.1333333333000000E-02  0.8571428570000000E-03  0.4505809396149441E+01  0.1807948676783615E+00
  0.1333333333000000E-02  0.9047619050000000E-03  0.4505414088904573E+01  0.1807950491728046E+00
  0.1333333333000000E-02  0.9523809519999999E-03  0.4504998625738490E+01  0.1807952404709183E+00
  0.1333333333000000E-02  0.1000000000000000E-02  0.4504563191579136E+01  0.1807954415716314E+00
  0.1333333333000000E-02  0.1047619048000000E-02  0.4504107979256778E+01  0.1807956524738063E+00
  0.1333333333000000E-02  0.1095238095000000E-02  0.4503633189252361E+01  0.1807958731762488E+00
  0.1333333333000000E-02  0.1142857143000000E-02  0.4503139029430348E+01  0.1807961036777223E+00
  0.1333333333000000E-02  0.1190476190000000E-02  0.4502625714866898E+01  0.1807963439769179E+00
  0.1333333333000000E-02  0.1238095238000000E-02  0.4502093467517057E+01  0.1807965940724902E+00
  0.1333333333000000E-02  0.1285714286000000E-02  0.4501542516033024E+01  0.1807968539630239E+00
  0.1333333333000000E-02  0.1333333333000000E-02  0.4500973095471157E+01  0.1807971236470474E+00
  0.1333333333000000E-02  0.1380952381000000E-02  0.4500385446986306E+01  0.1807974031230509E+00
  0.1333333333000000E-02  0.1428571429000000E-02  0.4499779817630450E+01  0.1807976923894530E+00
  0.1333333333000000E-02  0.1476190476000000E-02  0.4499156460040585E+01  0.1807979914446164E+00
  0.1333333333000000E-02  0.1523809524000000E-02  0.4498515632115660E+01  0.1807983002868665E+00
  0.1333333333000000E-02  0.1571428571000000E-02  0.4497857596823310E+01  0.1807986189144494E+00
  0.1333333333000000E-02  0.1619047619000000E-02  0.4497182621803145E+01  0.1807989473255820E+00
  0.1333333333000000E-02  0.1666666667000000E-02  0.4496490979170694E+01  0.1807992855184051E+00
  0.1333333333000000E-02  0.1714285714000000E-02  0.4495782945183426E+01  0.1807996334910064E+00
  0.1333333333000000E-02  0.1761904762000000E-02  0.4495058799898628E+01  0.1807999912414366E+00
  0.1333333333000000E-02  0.1809523810000000E-02  0.4494318826965391E+01  0.1808003587676725E+00
  0.1333333333000000E-02  0.1857142857000000E-02  0.4493563313283465E+01  0.1808007360676343E+00
  0.1333333333000000E-02  0.1904761905000000E-02  0.4492792548655707E+01  0.1808011231392105E+00
  0.1333333333000000E-02  0.1952380952000000E-02  0.4492006825601724E+01  0.1808015199802033E+00
  0.1333333333000000E-02  0.2000000000000000E-02  0.4491206438930615E+01  0.1808019265883916E+00
  0.1333333333000000E-02  0.3530163775500000E-01  0.3697127352779726E+01  0.1828942130681056E+00
  0.1333333333000000E-02  0.7338362321000000E-01  0.2950313985194625E+01  0.1852210164532568E+00
  0.1333333333000000E-02  0.1135061888960000E+00  0.2330921213998756E+01  0.1843142285717159E+00
  0.1333333333000000E-02  0.1550141460330000E+00  0.1830991022465713E+01  0.1804863767574135E+00
  0.1333333333000000E-02  0.1975836727160000E+00  0.1433145137498931E+01  0.1739238690913988E+00
  0.1333333333000000E-02  0.2410187483340000E+00  0.1118994653926267E+01  0.1650682116218787E+00
  0.1333333333000000E-02  0.2851870806420000E+00  0.8724091979330972E+00  0.1545249343609881E+00
  0.1333333333000000E-02  0.3299930022210000E+00  0.6795103779187017E+00  0.1428645084056561E+00
  0.1333333333000000E-02  0.3753639244250000E+00  0.5288807357864731E+00  0.1305871040282827E+00
  0.1333333333000000E-02  0.4212427802450000E+00  0.4114600126621697E+00  0.1181240052326063E+00
  0.1333333333000000E-02  0.4675834627770000E+00  0.3200497910748728E+00  0.1058339813643637E+00
  0.1333333333000000E-02  0.5143479030270000E+00  0.2489261147064182E+00  0.9399831852290834E-01
  0.1333333333000000E-02  0.5615041084640000E+00  0.1935877284446155E+00  0.8282169814568578E-01
  0.1333333333000000E-02  0.6090247959310000E+00  0.1505315534966218E+00  0.7243985473221547E-01
  0.1333333333000000E-02  0.6568864087430000E+00  0.1170380100784139E+00  0.6293095111529688E-01
  0.1333333333000000E-02  0.7050683913569999E+00  0.9099021706115266E-01  0.5432746044117135E-01
  0.1333333333000000E-02  0.7535526420790000E+00  0.7073645926709653E-01  0.4662685232680538E-01
  0.1333333333000000E-02  0.8023230921330000E+00  0.5498815275060024E-01  0.3980066043429258E-01
  0.1333333333000000E-02  0.8513653764619999E+00  0.4274194095257294E-01  0.3380205507743559E-01
  0.1333333333000000E-02  0.9006665724530000E+00  0.3321811768735190E-01  0.2857211868584966E-01
  0.1333333333000000E-02  0.9502149898759999E+00  0.2581135759228512E-01  0.2404495816413234E-01
  0.1333333333000000E-02  0.1000000000000000E+01  0.2005161256640760E-01  0.2015174739163501E-01
  0.1333333333000000E-02  0.1466666666667000E+01  0.1963070822136281E-02  0.3426429770139277E-02
  0.1333333333000000E-02  0.1933333333333000E+01  0.2376530948312590E-03  0.5686682465352632E-03
  0.1333333333000000E-02  0.2400000000000000E+01  0.9304805203467994E-04  0.2001791466779089E-03
  0.1333333333000000E-02  0.2866666666667000E+01  0.1103676930554182E-03  0.2101702998832418E-03
  0.1333333333000000E-02  0.3333333333333000E+01  0.1447518634799037E-03  0.2728073108220821E-03
  0.1333333333000000E-02  0.3800000000000000E+01  0.1787434442727839E-03  0.3385235395056319E-03
  0.1333333333000000E-02  0.4266666666667000E+01  0.2083988309471356E-03  0.3967506060596044E-03
  0.1333333333000000E-02  0.4733333333333000E+01  0.2316693964760363E-03  0.4431287315207561E-03
  0.1333333333000000E-02  0.5200000000000000E+01  0.2474666801724559E-03  0.4754887963066958E-03
  0.1333333333000000E-02  0.5666666666667000E+01  0.2556644841419658E-03  0.4934086055330742E-03
  0.1333333333000000E-02  0.6133333333333000E+01  0.2569037241490261E-03  0.4978593082945340E-03
  0.1333333333000000E-02  0.6600000000000000E+01  0.2522496882026731E-03  0.4906680313301778E-03
  0.1333333333000000E-02  0.7066666666667000E+01  0.2428879104317606E-03  0.4740009732293899E-03
  0.1333333333000000E-02  0.7533333333333000E+01  0.2299474757651144E-03  0.4500176872612695E-03
  0.1333333333000000E-02  0.8000000000000000E+01  0.2144383985096260E-03  0.4207095179856917E-03
  0.1333333333000000E-02  0.1000000000000000E+02  0.1378826185459443E-03  0.2728855624414534E-03
  0.1333333333000000E-02  0.1200000000000000E+02  0.7475056601759275E-04  0.1489498922345656E-03
  0.1333333333000000E-02  0.1400000000000000E+02  0.3660901443573438E-04  0.7327461442558942E-04
  0.1333333333000000E-02  0.1600000000000000E+02  0.1663319324882684E-04  0.3340059460826237E-04
  0.1333333333000000E-02  0.1800000000000000E+02  0.6971380753821124E-05  0.1404634378560684E-04
  0.1333333333000000E-02  0.2000000000000000E+02  0.2682375460737515E-05  0.5424579662778647E-05
  0.1333333333000000E-02  0.2200000000000000E+02  0.9557280290912328E-06  0.1939565530088034E-05
  0.1333333333000000E-02  0.2400000000000000E+02  0.3204590870924738E-06  0.6522370707803450E-06
  0.1333333333000000E-02  0.3000000000000000E+02  0.9215046226738049E-08  0.1887976105757987E-07
  0.1333333333000000E-02  0.3600000000000000E+02  0.1600366943067825E-09  0.3314506781054573E-09
  0.1333333333000000E-02  0.4200000000000000E+02  0.1363768919544777E-11  0.2875193096124287E-11
  0.1333333333000000E-02  0.4800000000000000E+02  0.5364141730244197E-14  0.1157941663688179E-13
  0.1380952381000000E-02 -0.4800000000000000E+02  0.5364141722214662E-14  0.1157941661961705E-13
  0.1380952381000000E-02 -0.4200000000000000E+02  0.1363768917443263E-11  0.2875193091709320E-11
  0.1380952381000000E-02 -0.3600000000000000E+02  0.1600366940488642E-09  0.3314506775727529E-09
  0.1380952381000000E-02 -0.3000000000000000E+02  0.9215046210329294E-08  0.1887976102401643E-07
  0.1380952381000000E-02 -0.2400000000000000E+02  0.3204590863944111E-06  0.6522370693621647E-06
  0.1380952381000000E-02 -0.2200000000000000E+02  0.9557280268303803E-06  0.1939565525510538E-05
  0.1380952381000000E-02 -0.2000000000000000E+02  0.2682375453820980E-05  0.5424579648829630E-05
  0.1380952381000000E-02 -0.1800000000000000E+02  0.6971380734056035E-05  0.1404634374589685E-04
  0.1380952381000000E-02 -0.1600000000000000E+02  0.1663319319583640E-04  0.3340059450215762E-04
  0.1380952381000000E-02 -0.1400000000000000E+02  0.3660901429977489E-04  0.7327461415439672E-04
  0.1380952381000000E-02 -0.1200000000000000E+02  0.7475056568110930E-04  0.1489498915675768E-03
  0.1380952381000000E-02 -0.1000000000000000E+02  0.1378826177705251E-03  0.2728855609184519E-03
  0.1380952381000000E-02 -0.8000000000000000E+01  0.2144383969250036E-03  0.4207095149116099E-03
  0.1380952381000000E-02 -0.7533333333333000E+01  0.2299474739295933E-03  0.4500176837149475E-03
  0.1380952381000000E-02 -0.7066666666667000E+01  0.2428879083237608E-03  0.4740009691763973E-03
  0.1380952381000000E-02 -0.6600000000000000E+01  0.2522496858060726E-03  0.4906680267487146E-03
  0.1380952381000000E-02 -0.6133333333333000E+01  0.2569037214579524E-03  0.4978593031840461E-03
  0.1380952381000000E-02 -0.5666666666667000E+01  0.2556644811662581E-03  0.4934085999236006E-03
  0.1380952381000000E-02 -0.5200000000000000E+01  0.2474666769418625E-03  0.4754887902662151E-03
  0.1380952381000000E-02 -0.4733333333333000E+01  0.2316693930409260E-03  0.4431287251581446E-03
  0.1380952381000000E-02 -0.4266666666667000E+01  0.2083988273756889E-03  0.3967505995236505E-03
  0.1380952381000000E-02 -0.3800000000000000E+01  0.1787434406486666E-03  0.3385235329810009E-03
  0.1380952381000000E-02 -0.3333333333333000E+01  0.1447518598965161E-03  0.2728073044814645E-03
  0.1380952381000000E-02 -0.2866666666667000E+01  0.1103676894732331E-03  0.2101702933627735E-03
  0.1380952381000000E-02 -0.2400000000000000E+01  0.9304804645253360E-04  0.2001791341798789E-03
  0.1380952381000000E-02 -0.1933333333333000E+01  0.2376530604921149E-03  0.5686681731746711E-03
  0.1380952381000000E-02 -0.1466666666667000E+01  0.1963070396585139E-02  0.3426429168997790E-02
  0.1380952381000000E-02 -0.1000000000000000E+01  0.2005160600393679E-01  0.2015174272690527E-01
  0.1380952381000000E-02 -0.9502149898759999E+00  0.2581134866975511E-01  0.2404495241177415E-01
  0.1380952381000000E-02 -0.9006665724530000E+00  0.3321810552459394E-01  0.2857211161717150E-01
  0.1380952381000000E-02 -0.8513653764619999E+00  0.4274192432357288E-01  0.3380204642439632E-01
  0.1380952381000000E-02 -0.8023230921330000E+00  0.5498812993806126E-01  0.3980064988590848E-01
  0.1380952381000000E-02 -0.7535526420790000E+00  0.7073642785211870E-01  0.4662683952649655E-01
  0.1380952381000000E-02 -0.7050683913569999E+00  0.9099017361769442E-01  0.5432744498573943E-01
  0.1380952381000000E-02 -0.6568864087430000E+00  0.1170379497247454E+00  0.6293093255664119E-01
  0.1380952381000000E-02 -0.6090247959310000E+00  0.1505314692236977E+00  0.7243983258368906E-01
  0.1380952381000000E-02 -0.5615041084640000E+00  0.1935876100836507E+00  0.8282167189626698E-01
  0.1380952381000000E-02 -0.5143479030270000E+00  0.2489259473062682E+00  0.9399828766382663E-01
  0.1380952381000000E-02 -0.4675834627770000E+00  0.3200495523315780E+00  0.1058339454334214E+00
  0.1380952381000000E-02 -0.4212427802450000E+00  0.4114596688490719E+00  0.1181239638800325E+00
  0.1380952381000000E-02 -0.3753639244250000E+00  0.5288802351741918E+00  0.1305870571063449E+00
  0.1380952381000000E-02 -0.3299930022210000E+00  0.6795096393832587E+00  0.1428644560928304E+00
  0.1380952381000000E-02 -0.2851870806420000E+00  0.8724080897324922E+00  0.1545248773722852E+00
  0.1380952381000000E-02 -0.2410187483340000E+00  0.1118992953638132E+01  0.1650681516527854E+00
  0.1380952381000000E-02 -0.1975836727160000E+00  0.1433142453364334E+01  0.1739238097446398E+00
  0.1380952381000000E-02 -0.1550141460330000E+00  0.1830986606462204E+01  0.1804863248619738E+00
  0.1380952381000000E-02 -0.1135061888960000E+00  0.2330913456081721E+01  0.1843141949926314E+00
  0.1380952381000000E-02 -0.7338362321000000E-01  0.2950298650336814E+01  0.1852210329501670E+00
  0.1380952381000000E-02 -0.3530163775500000E-01  0.3697087106093162E+01  0.1828943784494444E+00
  0.1380952381000000E-02 -0.2000000000000000E-02  0.4490659528140842E+01  0.1808022058057699E+00
  0.1380952381000000E-02 -0.1952380952000000E-02  0.4491456649587491E+01  0.1808017992193756E+00
  0.1380952381000000E-02 -0.1904761905000000E-02  0.4492239154285145E+01  0.1808014023996541E+00
  0.1380952381000000E-02 -0.1857142857000000E-02  0.4493006749421387E+01  0.1808010153488251E+00
  0.1380952381000000E-02 -0.1809523810000000E-02  0.4493759144461707E+01  0.1808006380690865E+00
  0.1380952381000000E-02 -0.1761904762000000E-02  0.4494496051573889E+01  0.1808002705625507E+00
  0.1380952381000000E-02 -0.1714285714000000E-02  0.4495217185812625E+01  0.1807999128312948E+00
  0.1380952381000000E-02 -0.1666666667000000E-02  0.4495922265464652E+01  0.1807995648773449E+00
  0.1380952381000000E-02 -0.1619047619000000E-02  0.4496611012387429E+01  0.1807992267026486E+00
  0.1380952381000000E-02 -0.1571428571000000E-02  0.4497283152215291E+01  0.1807988983091184E+00
  0.1380952381000000E-02 -0.1523809524000000E-02  0.4497938414699132E+01  0.1807985796986137E+00
  0.1380952381000000E-02 -0.1476190476000000E-02  0.4498576534038016E+01  0.1807982708729170E+00
  0.1380952381000000E-02 -0.1428571429000000E-02  0.4499197249073384E+01  0.1807979718337830E+00
  0.1380952381000000E-02 -0.1380952381000000E-02  0.4499800303683159E+01  0.1807976825828850E+00
  0.1380952381000000E-02 -0.1333333333000000E-02  0.4500385446973215E+01  0.1807974031218606E+00
  0.1380952381000000E-02 -0.1285714286000000E-02  0.4500952433598141E+01  0.1807971334522921E+00
  0.1380952381000000E-02 -0.1238095238000000E-02  0.4501501024071064E+01  0.1807968735756879E+00
  0.1380952381000000E-02 -0.1190476190000000E-02  0.4502030984963248E+01  0.1807966234935206E+00
  0.1380952381000000E-02 -0.1142857143000000E-02  0.4502542089207609E+01  0.1807963832072038E+00
  0.1380952381000000E-02 -0.1095238095000000E-02  0.4503034116389479E+01  0.1807961527180850E+00
  0.1380952381000000E-02 -0.1047619048000000E-02  0.4503506852926804E+01  0.1807959320274718E+00
  0.1380952381000000E-02 -0.1000000000000000E-02  0.4503960092400621E+01  0.1807957211366007E+00
  0.1380952381000000E-02 -0.9523809519999999E-03  0.4504393635725388E+01  0.1807955200466650E+00
  0.1380952381000000E-02 -0.9047619050000000E-03  0.4504807291414141E+01  0.1807953287588049E+00
