      #xi_rho                     xi_z                    rho1                    rho2
  0.1000000000000000E-02  0.1428571430000000E-03  0.1247031149174533E+06  0.4497924314836074E+01
  0.1000000000000000E-02  0.1904761900000000E-03  0.1909306003880364E+06  0.4497852520591421E+01
  0.1000000000000000E-02  0.2380952380000000E-03  0.2539433321502591E+06  0.4497760264563772E+01
  0.1000000000000000E-02  0.2857142860000000E-03  0.3043044234498837E+06  0.4497647584823937E+01
  0.1000000000000000E-02  0.3333333330000000E-03  0.3358069848611183E+06  0.4497514527820420E+01
  0.1000000000000000E-02  0.3809523810000000E-03  0.3461065047294031E+06  0.4497361148319007E+01
  0.1000000000000000E-02  0.4285714290000000E-03  0.3364223139244123E+06  0.4497187509360436E+01
  0.1000000000000000E-02  0.4761904760000000E-03  0.3105801516955807E+06  0.4496993682186033E+01
  0.1000000000000000E-02  0.5238095240000000E-03  0.2737736930334108E+06  0.4496779746147108E+01
  0.1000000000000000E-02  0.5714285710000000E-03  0.2313926026063590E+06  0.4496545788649200E+01
  0.1000000000000000E-02  0.6190476190000000E-03  0.1881469729707018E+06  0.4496291905022615E+01
  0.1000000000000000E-02  0.6666666670000000E-03  0.1475759741044803E+06  0.4496018198453776E+01
  0.1000000000000000E-02  0.7142857140000000E-03  0.1119116771719846E+06  0.4495724779862416E+01
  0.1000000000000000E-02  0.7619047620000000E-03  0.8220125910715415E+05  0.4495411767763066E+01
  0.1000000000000000E-02  0.8095238100000001E-03  0.5857182246496764E+05  0.4495079288176426E+01
  0.1000000000000000E-02  0.8571428570000000E-03  0.4053742654071798E+05  0.4494727474479259E+01
  0.1000000000000000E-02  0.9047619050000000E-03  0.2727955528802060E+05  0.4494356467239867E+01
  0.1000000000000000E-02  0.9523809519999999E-03  0.1786542140672036E+05  0.4493966414122887E+01
  0.1000000000000000E-02  0.1000000000000000E-02  0.1139479271592664E+05  0.4493557469672433E+01
  0.1000000000000000E-02  0.1047619048000000E-02  0.7082641988544711E+04  0.4493129795207062E+01
  0.1000000000000000E-02  0.1095238095000000E-02  0.4292676430370954E+04  0.4492683558629309E+01
  0.1000000000000000E-02  0.1142857143000000E-02  0.2538254859549766E+04  0.4492218934222010E+01
  0.1000000000000000E-02  0.1190476190000000E-02  0.1465005202071135E+04  0.4491736102535238E+01
  0.1000000000000000E-02  0.1238095238000000E-02  0.8257791950980737E+03  0.4491235250123016E+01
  0.1000000000000000E-02  0.1285714286000000E-02  0.4548226333827959E+03  0.4490716569422941E+01
  0.1000000000000000E-02  0.1333333333000000E-02  0.2449177381214176E+03  0.4490180258531900E+01
  0.1000000000000000E-02  0.1380952381000000E-02  0.1290218342704332E+03  0.4489626520970586E+01
  0.1000000000000000E-02  0.1428571429000000E-02  0.6653591670604729E+02  0.4489055565546511E+01
  0.1000000000000000E-02  0.1476190476000000E-02  0.3361283368347755E+02  0.4488467606113304E+01
  0.1000000000000000E-02  0.1523809524000000E-02  0.1664699432286606E+02  0.4487862861319796E+01
  0.1000000000000000E-02  0.1571428571000000E-02  0.8088914338282180E+01  0.4487241554481536E+01
  0.1000000000000000E-02  0.1619047619000000E-02  0.3859411813538005E+01  0.4486603913260528E+01
  0.1000000000000000E-02  0.1666666667000000E-02  0.1809608116289219E+01  0.4485950169534022E+01
  0.1000000000000000E-02  0.1714285714000000E-02  0.8345074535612329E+00  0.4485280559132891E+01
  0.1000000000000000E-02  0.1761904762000000E-02  0.3787830135461625E+00  0.4484595321571825E+01
  0.1000000000000000E-02  0.1809523810000000E-02  0.1693434374222052E+00  0.4483894699905661E+01
  0.1000000000000000E-02  0.1857142857000000E-02  0.7461493470904969E-01  0.4483178940459454E+01
  0.1000000000000000E-02  0.1904761905000000E-02  0.3241701488323445E-01  0.4482448292551248E+01
  0.1000000000000000E-02  0.1952380952000000E-02  0.1389187954277210E-01  0.4481703008366805E+01
  0.1000000000000000E-02  0.2000000000000000E-02  0.5873223180546134E-02  0.4480943342605072E+01
  0.1000000000000000E-02  0.3530163775500000E-01  0.0000000000000000E+00  0.3690580870853511E+01
  0.1000000000000000E-02  0.7338362321000000E-01  0.0000000000000000E+00  0.2945168725109351E+01
  0.1000000000000000E-02  0.1135061888960000E+00  0.0000000000000000E+00  0.2326714802871205E+01
  0.1000000000000000E-02  0.1550141460330000E+00  0.0000000000000000E+00  0.1827878736954103E+01
  0.1000000000000000E-02  0.1975836727160000E+00  0.0000000000000000E+00  0.1430849051933963E+01
  0.1000000000000000E-02  0.2410187483340000E+00  0.0000000000000000E+00  0.1117465841835958E+01
  0.1000000000000000E-02  0.2851870806420000E+00  0.0000000000000000E+00  0.8713907246489305E+00
  0.1000000000000000E-02  0.3299930022210000E+00  0.0000000000000000E+00  0.6789247981419081E+00
  0.1000000000000000E-02  0.3753639244250000E+00  0.0000000000000000E+00  0.5287532466794751E+00
  0.1000000000000000E-02  0.4212427802450000E+00  0.0000000000000000E+00  0.4117200532413119E+00
  0.1000000000000000E-02  0.4675834627770000E+00  0.0000000000000000E+00  0.3205909342261559E+00
  0.1000000000000000E-02  0.5143479030270000E+00  0.0000000000000000E+00  0.2496907121136596E+00
  0.1000000000000000E-02  0.5615041084640000E+00  0.0000000000000000E+00  0.1945598577026055E+00
  0.1000000000000000E-02  0.6090247959310000E+00  0.0000000000000000E+00  0.1516996319964038E+00
  0.1000000000000000E-02  0.6568864087430000E+00  0.0000000000000000E+00  0.1183795066060288E+00
  0.1000000000000000E-02  0.7050683913569999E+00  0.0000000000000000E+00  0.9247728901316656E-01
  0.1000000000000000E-02  0.7535526420790000E+00  0.0000000000000000E+00  0.7234484297681132E-01
  0.1000000000000000E-02  0.8023230921330000E+00  0.0000000000000000E+00  0.5670044075201216E-01
  0.1000000000000000E-02  0.8513653764619999E+00  0.0000000000000000E+00  0.4454601609622313E-01
  0.1000000000000000E-02  0.9006665724530000E+00  0.0000000000000000E+00  0.3510432342618577E-01
  0.1000000000000000E-02  0.9502149898759999E+00  0.0000000000000000E+00  0.2777063473520308E-01
  0.1000000000000000E-02  0.1000000000000000E+01  0.0000000000000000E+00  0.2207495833669196E-01
  0.1000000000000000E-02  0.1466666666667000E+01  0.0000000000000000E+00  0.4254781946538577E-02
  0.1000000000000000E-02  0.1933333333333000E+01  0.0000000000000000E+00  0.2447949423872900E-02
  0.1000000000000000E-02  0.2400000000000000E+01  0.0000000000000000E+00  0.2048245880438260E-02
  0.1000000000000000E-02  0.2866666666667000E+01  0.0000000000000000E+00  0.1727716039376333E-02
  0.1000000000000000E-02  0.3333333333333000E+01  0.0000000000000000E+00  0.1404617546884968E-02
  0.1000000000000000E-02  0.3800000000000000E+01  0.0000000000000000E+00  0.1106639091848328E-02
  0.1000000000000000E-02  0.4266666666667000E+01  0.0000000000000000E+00  0.8509082525216934E-03
  0.1000000000000000E-02  0.4733333333333000E+01  0.0000000000000000E+00  0.6408441542095400E-03
  0.1000000000000000E-02  0.5200000000000000E+01  0.0000000000000000E+00  0.4737979558449739E-03
  0.1000000000000000E-02  0.5666666666667000E+01  0.0000000000000000E+00  0.3447656754165965E-03
  0.1000000000000000E-02  0.6133333333333000E+01  0.0000000000000000E+00  0.2476817219098190E-03
  0.1000000000000000E-02  0.6600000000000000E+01  0.0000000000000000E+00  0.1762093766209146E-03
  0.1000000000000000E-02  0.7066666666667000E+01  0.0000000000000000E+00  0.1244357432864046E-03
  0.1000000000000000E-02  0.7533333333333000E+01  0.0000000000000000E+00  0.8733574808127858E-04
  0.1000000000000000E-02  0.8000000000000000E+01  0.0000000000000000E+00  0.6093437635539985E-04
  0.1000000000000000E-02  0.1000000000000000E+02  0.0000000000000000E+00  0.1197168053938812E-04
  0.1000000000000000E-02  0.1200000000000000E+02  0.0000000000000000E+00  0.1985250486046987E-05
  0.1000000000000000E-02  0.1400000000000000E+02  0.0000000000000000E+00  0.2792513581351111E-06
  0.1000000000000000E-02  0.1600000000000000E+02  0.0000000000000000E+00  0.3347191401548530E-07
  0.1000000000000000E-02  0.1800000000000000E+02  0.0000000000000000E+00  0.3350459134131455E-08
  0.1000000000000000E-02  0.2000000000000000E+02  0.0000000000000000E+00  0.2750094728496493E-09
  0.1000000000000000E-02  0.2200000000000000E+02  0.0000000000000000E+00  0.1857027980088236E-10
  0.1000000000000000E-02  0.2400000000000000E+02  0.0000000000000000E+00  0.1056983525302407E-11
  0.1000000000000000E-02  0.3000000000000000E+02  0.0000000000000000E+00  0.9074877018176891E-16
  0.1000000000000000E-02  0.3600000000000000E+02  0.0000000000000000E+00  0.2163177586040240E-20
  0.1000000000000000E-02  0.4200000000000000E+02  0.0000000000000000E+00  0.8773521605153283E-26
  0.1000000000000000E-02  0.4800000000000000E+02  0.0000000000000000E+00  0.5079663330843100E-32
  0.1047619048000000E-02 -0.4800000000000000E+02  0.0000000000000000E+00  0.5079663317430676E-32
  0.1047619048000000E-02 -0.4200000000000000E+02  0.0000000000000000E+00  0.8773521581959782E-26
  0.1047619048000000E-02 -0.3600000000000000E+02  0.0000000000000000E+00  0.2163177580274604E-20
  0.1047619048000000E-02 -0.3000000000000000E+02  0.0000000000000000E+00  0.9074876992838961E-16
  0.1047619048000000E-02 -0.2400000000000000E+02  0.0000000000000000E+00  0.1056983521966702E-11
  0.1047619048000000E-02 -0.2200000000000000E+02  0.0000000000000000E+00  0.1857027973981551E-10
  0.1047619048000000E-02 -0.2000000000000000E+02  0.0000000000000000E+00  0.2750094719110569E-09
  0.1047619048000000E-02 -0.1800000000000000E+02  0.0000000000000000E+00  0.3350459122236631E-08
  0.1047619048000000E-02 -0.1600000000000000E+02  0.0000000000000000E+00  0.3347191389017589E-07
  0.1047619048000000E-02 -0.1400000000000000E+02  0.0000000000000000E+00  0.2792513570045211E-06
  0.1047619048000000E-02 -0.1200000000000000E+02  0.0000000000000000E+00  0.1985250477112297E-05
  0.1047619048000000E-02 -0.1000000000000000E+02  0.0000000000000000E+00  0.1197168047784693E-04
  0.1047619048000000E-02 -0.8000000000000000E+01  0.0000000000000000E+00  0.6093437597366153E-04
  0.1047619048000000E-02 -0.7533333333333000E+01  0.0000000000000000E+00  0.8733574749889769E-04
  0.1047619048000000E-02 -0.7066666666667000E+01  0.0000000000000000E+00  0.1244357423976035E-03
  0.1047619048000000E-02 -0.6600000000000000E+01  0.0000000000000000E+00  0.1762093752656544E-03
  0.1047619048000000E-02 -0.6133333333333000E+01  0.0000000000000000E+00  0.2476817198500338E-03
  0.1047619048000000E-02 -0.5666666666667000E+01  0.0000000000000000E+00  0.3447656723049001E-03
  0.1047619048000000E-02 -0.5200000000000000E+01  0.0000000000000000E+00  0.4737979511813831E-03
  0.1047619048000000E-02 -0.4733333333333000E+01  0.0000000000000000E+00  0.6408441472743703E-03
  0.1047619048000000E-02 -0.4266666666667000E+01  0.0000000000000000E+00  0.8509082422647115E-03
  0.1047619048000000E-02 -0.3800000000000000E+01  0.0000000000000000E+00  0.1106639076725760E-02
  0.1047619048000000E-02 -0.3333333333333000E+01  0.0000000000000000E+00  0.1404617524690323E-02
  0.1047619048000000E-02 -0.2866666666667000E+01  0.0000000000000000E+00  0.1727716007038176E-02
  0.1047619048000000E-02 -0.2400000000000000E+01  0.0000000000000000E+00  0.2048245832207453E-02
  0.1047619048000000E-02 -0.1933333333333000E+01  0.0000000000000000E+00  0.2447949332397670E-02
  0.1047619048000000E-02 -0.1466666666667000E+01  0.0000000000000000E+00  0.4254781528203028E-02
  0.1047619048000000E-02 -0.1000000000000000E+01  0.0000000000000000E+00  0.2207495325334230E-01
  0.1047619048000000E-02 -0.9502149898759999E+00  0.0000000000000000E+00  0.2777062787001086E-01
  0.1047619048000000E-02 -0.9006665724530000E+00  0.0000000000000000E+00  0.3510431411560602E-01
  0.1047619048000000E-02 -0.8513653764619999E+00  0.0000000000000000E+00  0.4454600341602069E-01
  0.1047619048000000E-02 -0.8023230921330000E+00  0.0000000000000000E+00  0.5670042340898523E-01
  0.1047619048000000E-02 -0.7535526420790000E+00  0.0000000000000000E+00  0.7234481915245949E-01
  0.1047619048000000E-02 -0.7050683913569999E+00  0.0000000000000000E+00  0.9247725613469664E-01
  0.1047619048000000E-02 -0.6568864087430000E+00  0.0000000000000000E+00  0.1183794610050354E+00
  0.1047619048000000E-02 -0.6090247959310000E+00  0.0000000000000000E+00  0.1516995683924886E+00
  0.1047619048000000E-02 -0.5615041084640000E+00  0.0000000000000000E+00  0.1945597684157420E+00
  0.1047619048000000E-02 -0.5143479030270000E+00  0.0000000000000000E+00  0.2496905858571717E+00
  0.1047619048000000E-02 -0.4675834627770000E+00  0.0000000000000000E+00  0.3205907542304643E+00
  0.1047619048000000E-02 -0.4212427802450000E+00  0.0000000000000000E+00  0.4117197942301217E+00
  0.1047619048000000E-02 -0.3753639244250000E+00  0.0000000000000000E+00  0.5287528697597964E+00
  0.1047619048000000E-02 -0.3299930022210000E+00  0.0000000000000000E+00  0.6789242419255382E+00
  0.1047619048000000E-02 -0.2851870806420000E+00  0.0000000000000000E+00  0.8713898896581521E+00
  0.1047619048000000E-02 -0.2410187483340000E+00  0.0000000000000000E+00  0.1117464561432418E+01
  0.1047619048000000E-02 -0.1975836727160000E+00  0.0000000000000000E+00  0.1430847031055044E+01
  0.1047619048000000E-02 -0.1550141460330000E+00  0.0000000000000000E+00  0.1827875411355882E+01
  0.1047619048000000E-02 -0.1135061888960000E+00  0.0000000000000000E+00  0.2326708960791703E+01
  0.1047619048000000E-02 -0.7338362321000000E-01  0.0000000000000000E+00  0.2945157184003622E+01
  0.1047619048000000E-02 -0.3530163775500000E-01  0.0000000000000000E+00  0.3690550530606120E+01
  0.1047619048000000E-02 -0.2000000000000000E-02  0.3680738379476859E-02  0.4480549902908632E+01
  0.1047619048000000E-02 -0.1952380952000000E-02  0.8663671488850101E-02  0.4481307461244849E+01
  0.1047619048000000E-02 -0.1904761905000000E-02  0.2011404484853777E-01  0.4482050670734480E+01
  0.1047619048000000E-02 -0.1857142857000000E-02  0.4605397294303221E-01  0.4482779277836197E+01
  0.1047619048000000E-02 -0.1809523810000000E-02  0.1039638939989332E+00  0.4483493031512112E+01
  0.1047619048000000E-02 -0.1761904762000000E-02  0.2312935583894871E+00  0.4484191683580841E+01
  0.1047619048000000E-02 -0.1714285714000000E-02  0.5068439283214237E+00  0.4484874988841845E+01
  0.1047619048000000E-02 -0.1666666667000000E-02  0.1093286534787042E+01  0.4485542705351423E+01
  0.1047619048000000E-02 -0.1619047619000000E-02  0.2319679066804814E+01  0.4486194594691342E+01
  0.1047619048000000E-02 -0.1571428571000000E-02  0.4837467351001145E+01  0.4486830422111691E+01
  0.1047619048000000E-02 -0.1523809524000000E-02  0.9907278712745940E+01  0.4487449956799317E+01
  0.1047619048000000E-02 -0.1476190476000000E-02  0.1991060431978006E+02  0.4488052972138308E+01
  0.1047619048000000E-02 -0.1428571429000000E-02  0.3923388424885865E+02  0.4488639245840290E+01
  0.1047619048000000E-02 -0.1380952381000000E-02  0.7574424860811311E+02  0.4489208560263345E+01
  0.1047619048000000E-02 -0.1333333333000000E-02  0.1431626506793616E+03  0.4489760702539614E+01
  0.1047619048000000E-02 -0.1285714286000000E-02  0.2647276336489911E+03  0.4490295464825088E+01
  0.1047619048000000E-02 -0.1238095238000000E-02  0.4786011630688127E+03  0.4490812644539147E+01
  0.1047619048000000E-02 -0.1190476190000000E-02  0.8454436220415632E+03  0.4491312044500680E+01
  0.1047619048000000E-02 -0.1142857143000000E-02  0.1458399013181421E+04  0.4491793473162532E+01
  0.1047619048000000E-02 -0.1095238095000000E-02  0.2455282082272743E+04  0.4492256744834616E+01
  0.1047619048000000E-02 -0.1047619048000000E-02  0.4031940490021902E+04  0.4492701679803631E+01
  0.1047619048000000E-02 -0.1000000000000000E-02  0.6454505884084888E+04  0.4493128104595159E+01
  0.1047619048000000E-02 -0.9523809519999999E-03  0.1006656613457900E+05  0.4493535852085953E+01
  0.1047619048000000E-02 -0.9047619050000000E-03  0.1528538904522043E+05  0.4493924761706757E+01
  0.1047619048000000E-02 -0.8571428570000000E-03  0.2257966651188253E+05  0.4494294679631778E+01
  0.1047619048000000E-02 -0.8095238100000001E-03  0.3242062597125849E+05  0.4494645458883070E+01
  0.1047619048000000E-02 -0.7619047620000000E-03  0.4519989881010635E+05  0.4494976959546508E+01
  0.1047619048000000E-02 -0.7142857140000000E-03  0.6111247430877832E+05  0.4495289048866273E+01
  0.1047619048000000E-02 -0.6666666670000000E-03  0.8001238263377763E+05  0.4495581601408717E+01
  0.1047619048000000E-02 -0.6190476190000000E-03  0.1012623290679283E+06  0.4495854499211648E+01
  0.1047619048000000E-02 -0.5714285710000000E-03  0.1236143439825568E+06  0.4496107631872505E+01
  0.1047619048000000E-02 -0.5238095240000000E-03  0.1451719816194760E+06  0.4496340896686203E+01
  0.1047619048000000E-02 -0.4761904760000000E-03  0.1634884865307546E+06  0.4496554198767234E+01
  0.1047619048000000E-02 -0.4285714290000000E-03  0.1758416657810344E+06  0.4496747451118058E+01
  0.1047619048000000E-02 -0.3809523810000000E-03  0.1796896263396094E+06  0.4496920574757894E+01
  0.1047619048000000E-02 -0.3333333330000000E-03  0.1732540096427022E+06  0.4497073498778165E+01
  0.1047619048000000E-02 -0.2857142860000000E-03  0.1561119961224971E+06  0.4497206160432634E+01
  0.1047619048000000E-02 -0.2380952380000000E-03  0.1296288647927450E+06  0.4497318505211430E+01
  0.1047619048000000E-02 -0.1904761900000000E-03  0.9705718562553785E+05  0.4497410486883147E+01
  0.1047619048000000E-02 -0.1428571430000000E-03  0.6318609831521405E+05  0.4497482067554911E+01
  0.1047619048000000E-02 -0.9523809500000000E-04  0.3354192781363803E+05  0.4497533217715948E+01
  0.1047619048000000E-02 -0.4761904800000000E-04  0.1328805351333095E+05  0.4497563916260007E+01
  0.1047619048000000E-02  0.0000000000000000E+00  0.6094089238655704E+04  0.4497574150516784E+01
  0.1047619048000000E-02  0.4761904800000000E-04  0.1328805351333095E+05  0.4497563916260007E+01
  0.1047619048000000E-02  0.9523809500000000E-04  0.3354192781363803E+05  0.4497533217715948E+01
  0.1047619048000000E-02  0.1428571430000000E-03  0.6318609831521405E+05  0.4497482067554911E+01
  0.1047619048000000E-02  0.1904761900000000E-03  0.9705718562553785E+05  0.4497410486883147E+01
  0.1047619048000000E-02  0.2380952380000000E-03  0.1296288647927450E+06  0.4497318505211430E+01
  0.1047619048000000E-02  0.2857142860000000E-03  0.1561119961224971E+06  0.4497206160432634E+01
  0.1047619048000000E-02  0.3333333330000000E-03  0.1732540096427022E+06  0.4497073498778165E+01
  0.1047619048000000E-02  0.3809523810000000E-03  0.1796896263396094E+06  0.4496920574757894E+01
  0.1047619048000000E-02  0.4285714290000000E-03  0.1758416657810344E+06  0.4496747451118058E+01
  0.1047619048000000E-02  0.4761904760000000E-03  0.1634884865307546E+06  0.4496554198767234E+01
  0.1047619048000000E-02  0.5238095240000000E-03  0.1451719816194760E+06  0.4496340896686203E+01
  0.1047619048000000E-02  0.5714285710000000E-03  0.1236143439825568E+06  0.4496107631872505E+01
  0.1047619048000000E-02  0.6190476190000000E-03  0.1012623290679283E+06  0.4495854499211648E+01
  0.1047619048000000E-02  0.6666666670000000E-03  0.8001238263377763E+05  0.4495581601408717E+01
  0.1047619048000000E-02  0.7142857140000000E-03  0.6111247430877832E+05  0.4495289048866273E+01
  0.1047619048000000E-02  0.7619047620000000E-03  0.4519989881010635E+05  0.4494976959546508E+01
  0.1047619048000000E-02  0.8095238100000001E-03  0.3242062597125849E+05  0.4494645458883070E+01
  0.1047619048000000E-02  0.8571428570000000E-03  0.2257966651188253E+05  0.4494294679631778E+01
  0.1047619048000000E-02  0.9047619050000000E-03  0.1528538904522043E+05  0.4493924761706757E+01
  0.1047619048000000E-02  0.9523809519999999E-03  0.1006656613457900E+05  0.4493535852085953E+01
  0.1047619048000000E-02  0.1000000000000000E-02  0.6454505884084888E+04  0.4493128104595159E+01
  0.1047619048000000E-02  0.1047619048000000E-02  0.4031940490021902E+04  0.4492701679803631E+01
  0.1047619048000000E-02  0.1095238095000000E-02  0.2455282082272743E+04  0.4492256744834616E+01
  0.1047619048000000E-02  0.1142857143000000E-02  0.1458399013181421E+04  0.4491793473162532E+01
  0.1047619048000000E-02  0.1190476190000000E-02  0.8454436220415632E+03  0.4491312044500680E+01
  0.1047619048000000E-02  0.1238095238000000E-02  0.4786011630688127E+03  0.4490812644539147E+01
  0.1047619048000000E-02  0.1285714286000000E-02  0.2647276336489911E+03  0.4490295464825088E+01
  0.1047619048000000E-02  0.1333333333000000E-02  0.1431626506793616E+03  0.4489760702539614E+01
  0.1047619048000000E-02  0.1380952381000000E-02  0.7574424860811311E+02  0.4489208560263345E+01
  0.1047619048000000E-02  0.1428571429000000E-02  0.3923388424885865E+02  0.4488639245840290E+01
  0.1047619048000000E-02  0.1476190476000000E-02  0.1991060431978006E+02  0.4488052972138308E+01
  0.1047619048000000E-02  0.1523809524000000E-02  0.9907278712745940E+01  0.4487449956799317E+01
  0.1047619048000000E-02  0.1571428571000000E-02  0.4837467351001145E+01  0.4486830422111691E+01
  0.1047619048000000E-02  0.1619047619000000E-02  0.2319679066804814E+01  0.4486194594691342E+01
  0.1047619048000000E-02  0.1666666667000000E-02  0.1093286534787042E+01  0.4485542705351423E+01
  0.1047619048000000E-02  0.1714285714000000E-02  0.5068439283214237E+00  0.4484874988841845E+01
  0.1047619048000000E-02  0.1761904762000000E-02  0.2312935583894871E+00  0.4484191683580841E+01
  0.1047619048000000E-02  0.1809523810000000E-02  0.1039638939989332E+00  0.4483493031512112E+01
  0.1047619048000000E-02  0.1857142857000000E-02  0.4605397294303221E-01  0.4482779277836197E+01
  0.1047619048000000E-02  0.1904761905000000E-02  0.2011404484853777E-01  0.4482050670734480E+01
  0.1047619048000000E-02  0.1952380952000000E-02  0.8663671488850101E-02  0.4481307461244849E+01
  0.1047619048000000E-02  0.2000000000000000E-02  0.3680738379476859E-02  0.4480549902908632E+01
  0.1047619048000000E-02  0.3530163775500000E-01  0.0000000000000000E+00  0.3690550530606120E+01
  0.1047619048000000E-02  0.7338362321000000E-01  0.0000000000000000E+00  0.2945157184003622E+01
  0.1047619048000000E-02  0.1135061888960000E+00  0.0000000000000000E+00  0.2326708960791703E+01
  0.1047619048000000E-02  0.1550141460330000E+00  0.0000000000000000E+00  0.1827875411355882E+01
  0.1047619048000000E-02  0.1975836727160000E+00  0.0000000000000000E+00  0.1430847031055044E+01
  0.1047619048000000E-02  0.2410187483340000E+00  0.0000000000000000E+00  0.1117464561432418E+01
  0.1047619048000000E-02  0.2851870806420000E+00  0.0000000000000000E+00  0.8713898896581521E+00
  0.1047619048000000E-02  0.3299930022210000E+00  0.0000000000000000E+00  0.6789242419255382E+00
  0.1047619048000000E-02  0.3753639244250000E+00  0.0000000000000000E+00  0.5287528697597964E+00
  0.1047619048000000E-02  0.4212427802450000E+00  0.0000000000000000E+00  0.4117197942301217E+00
  0.1047619048000000E-02  0.4675834627770000E+00  0.0000000000000000E+00  0.3205907542304643E+00
  0.1047619048000000E-02  0.5143479030270000E+00  0.0000000000000000E+00  0.2496905858571717E+00
  0.1047619048000000E-02  0.5615041084640000E+00  0.0000000000000000E+00  0.1945597684157420E+00
  0.1047619048000000E-02  0.6090247959310000E+00  0.0000000000000000E+00  0.1516995683924886E+00
  0.1047619048000000E-02  0.6568864087430000E+00  0.0000000000000000E+00  0.1183794610050354E+00
  0.1047619048000000E-02  0.7050683913569999E+00  0.0000000000000000E+00  0.9247725613469664E-01
  0.1047619048000000E-02  0.7535526420790000E+00  0.0000000000000000E+00  0.7234481915245949E-01
  0.1047619048000000E-02  0.8023230921330000E+00  0.0000000000000000E+00  0.5670042340898523E-01
  0.1047619048000000E-02  0.8513653764619999E+00  0.0000000000000000E+00  0.4454600341602069E-01
  0.1047619048000000E-02  0.9006665724530000E+00  0.0000000000000000E+00  0.3510431411560602E-01
  0.1047619048000000E-02  0.9502149898759999E+00  0.0000000000000000E+00  0.2777062787001086E-01
  0.1047619048000000E-02  0.1000000000000000E+01  0.0000000000000000E+00  0.2207495325334230E-01
  0.1047619048000000E-02  0.1466666666667000E+01  0.0000000000000000E+00  0.4254781528203028E-02
  0.1047619048000000E-02  0.1933333333333000E+01  0.0000000000000000E+00  0.2447949332397670E-02
  0.1047619048000000E-02  0.2400000000000000E+01  0.0000000000000000E+00  0.2048245832207453E-02
  0.1047619048000000E-02  0.2866666666667000E+01  0.0000000000000000E+00  0.1727716007038176E-02
  0.1047619048000000E-02  0.3333333333333000E+01  0.0000000000000000E+00  0.1404617524690323E-02
  0.1047619048000000E-02  0.3800000000000000E+01  0.0000000000000000E+00  0.1106639076725760E-02
  0.1047619048000000E-02  0.4266666666667000E+01  0.0000000000000000E+00  0.8509082422647115E-03
  0.1047619048000000E-02  0.4733333333333000E+01  0.0000000000000000E+00  0.6408441472743703E-03
  0.1047619048000000E-02  0.5200000000000000E+01  0.0000000000000000E+00  0.4737979511813831E-03
  0.1047619048000000E-02  0.5666666666667000E+01  0.0000000000000000E+00  0.3447656723049001E-03
  0.1047619048000000E-02  0.6133333333333000E+01  0.0000000000000000E+00  0.2476817198500338E-03
  0.1047619048000000E-02  0.6600000000000000E+01  0.0000000000000000E+00  0.1762093752656544E-03
  0.1047619048000000E-02  0.7066666666667000E+01  0.0000000000000000E+00  0.1244357423976035E-03
  0.1047619048000000E-02  0.7533333333333000E+01  0.0000000000000000E+00  0.8733574749889769E-04
  0.1047619048000000E-02  0.8000000000000000E+01  0.0000000000000000E+00  0.6093437597366153E-04
  0.1047619048000000E-02  0.1000000000000000E+02  0.0000000000000000E+00  0.1197168047784693E-04
  0.1047619048000000E-02  0.1200000000000000E+02  0.0000000000000000E+00  0.1985250477112297E-05
  0.1047619048000000E-02  0.1400000000000000E+02  0.0000000000000000E+00  0.2792513570045211E-06
  0.1047619048000000E-02  0.1600000000000000E+02  0.0000000000000000E+00  0.3347191389017589E-07
  0.1047619048000000E-02  0.1800000000000000E+02  0.0000000000000000E+00  0.3350459122236631E-08
  0.1047619048000000E-02  0.2000000000000000E+02  0.0000000000000000E+00  0.2750094719110569E-09
  0.1047619048000000E-02  0.2200000000000000E+02  0.0000000000000000E+00  0.1857027973981551E-10
  0.1047619048000000E-02  0.2400000000000000E+02  0.0000000000000000E+00  0.1056983521966702E-11
  0.1047619048000000E-02  0.3000000000000000E+02  0.0000000000000000E+00  0.9074876992838961E-16
  0.1047619048000000E-02  0.3600000000000000E+02  0.0000000000000000E+00  0.2163177580274604E-20
  0.1047619048000000E-02  0.4200000000000000E+02  0.0000000000000000E+00  0.8773521581959782E-26
  0.1047619048000000E-02  0.4800000000000000E+02  0.0000000000000000E+00  0.5079663317430676E-32
  0.1095238095000000E-02 -0.4800000000000000E+02  0.0000000000000000E+00  0.5079663303394322E-32
  0.1095238095000000E-02 -0.4200000000000000E+02  0.0000000000000000E+00  0.8773521557687469E-26
  0.1095238095000000E-02 -0.3600000000000000E+02  0.0000000000000000E+00  0.2163177574240793E-20
  0.1095238095000000E-02 -0.3000000000000000E+02  0.0000000000000000E+00  0.9074876966322559E-16
  0.1095238095000000E-02 -0.2400000000000000E+02  0.0000000000000000E+00  0.1056983518475850E-11
  0.1095238095000000E-02 -0.2200000000000000E+02  0.0000000000000000E+00  0.1857027967590836E-10
  0.1095238095000000E-02 -0.2000000000000000E+02  0.0000000000000000E+00  0.2750094709288090E-09
  0.1095238095000000E-02 -0.1800000000000000E+02  0.0000000000000000E+00  0.3350459109788558E-08
  0.1095238095000000E-02 -0.1600000000000000E+02  0.0000000000000000E+00  0.3347191375903815E-07
  0.1095238095000000E-02 -0.1400000000000000E+02  0.0000000000000000E+00  0.2792513558213453E-06
  0.1095238095000000E-02 -0.1200000000000000E+02  0.0000000000000000E+00  0.1985250467762041E-05
