      #xi_rho                     xi_z                     g1                      g12
  0.4761904800000000E-04  0.2380952380000000E-03  0.4502166009015116E+01  0.1801650656903299E+00
  0.4761904800000000E-04  0.2857142860000000E-03  0.4502048524577023E+01  0.1801651324189941E+00
  0.4761904800000000E-04  0.3333333330000000E-03  0.4501909797823206E+01  0.1801652112789859E+00
  0.4761904800000000E-04  0.3809523810000000E-03  0.4501749887763989E+01  0.1801653022697340E+00
  0.4761904800000000E-04  0.4285714290000000E-03  0.4501568862322750E+01  0.1801654053905709E+00
  0.4761904800000000E-04  0.4761904760000000E-03  0.4501366798254934E+01  0.1801655206407401E+00
  0.4761904800000000E-04  0.5238095240000000E-03  0.4501143781049326E+01  0.1801656480194030E+00
  0.4761904800000000E-04  0.5714285710000000E-03  0.4500899904865634E+01  0.1801657875256232E+00
  0.4761904800000000E-04  0.6190476190000000E-03  0.4500635272394498E+01  0.1801659391583861E+00
  0.4761904800000000E-04  0.6666666670000000E-03  0.4500349994780571E+01  0.1801661029165804E+00
  0.4761904800000000E-04  0.7142857140000000E-03  0.4500044191488651E+01  0.1801662787990053E+00
  0.4761904800000000E-04  0.7619047620000000E-03  0.4499717990153274E+01  0.1801664668043809E+00
  0.4761904800000000E-04  0.8095238100000001E-03  0.4499371526479526E+01  0.1801666669313300E+00
  0.4761904800000000E-04  0.8571428570000000E-03  0.4499004944079801E+01  0.1801668791783837E+00
  0.4761904800000000E-04  0.9047619050000000E-03  0.4498618394294792E+01  0.1801671035439995E+00
  0.4761904800000000E-04  0.9523809519999999E-03  0.4498212036086765E+01  0.1801673400265281E+00
  0.4761904800000000E-04  0.1000000000000000E-02  0.4497786035805359E+01  0.1801675886242497E+00
  0.4761904800000000E-04  0.1047619048000000E-02  0.4497340567069780E+01  0.1801678493353430E+00
  0.4761904800000000E-04  0.1095238095000000E-02  0.4496875810561733E+01  0.1801681221578953E+00
  0.4761904800000000E-04  0.1142857143000000E-02  0.4496391953804134E+01  0.1801684070899243E+00
  0.4761904800000000E-04  0.1190476190000000E-02  0.4495889191034077E+01  0.1801687041293338E+00
  0.4761904800000000E-04  0.1238095238000000E-02  0.4495367722919042E+01  0.1801690132739661E+00
  0.4761904800000000E-04  0.1285714286000000E-02  0.4494827756421652E+01  0.1801693345215560E+00
  0.4761904800000000E-04  0.1333333333000000E-02  0.4494269504556239E+01  0.1801696678697464E+00
  0.4761904800000000E-04  0.1380952381000000E-02  0.4493693186133117E+01  0.1801700133161173E+00
  0.4761904800000000E-04  0.1428571429000000E-02  0.4493099025605744E+01  0.1801703708581354E+00
  0.4761904800000000E-04  0.1476190476000000E-02  0.4492487252809401E+01  0.1801707404931794E+00
  0.4761904800000000E-04  0.1523809524000000E-02  0.4491858102689220E+01  0.1801711222185661E+00
  0.4761904800000000E-04  0.1571428571000000E-02  0.4491211815155649E+01  0.1801715160314870E+00
  0.4761904800000000E-04  0.1619047619000000E-02  0.4490548634739912E+01  0.1801719219290838E+00
  0.4761904800000000E-04  0.1666666667000000E-02  0.4489868810446549E+01  0.1801723399083819E+00
  0.4761904800000000E-04  0.1714285714000000E-02  0.4489172595469899E+01  0.1801727699663170E+00
  0.4761904800000000E-04  0.1761904762000000E-02  0.4488460246902085E+01  0.1801732120997660E+00
  0.4761904800000000E-04  0.1809523810000000E-02  0.4487732025572450E+01  0.1801736663054905E+00
  0.4761904800000000E-04  0.1857142857000000E-02  0.4486988195755238E+01  0.1801741325801629E+00
  0.4761904800000000E-04  0.1904761905000000E-02  0.4486229024870134E+01  0.1801746109203967E+00
  0.4761904800000000E-04  0.1952380952000000E-02  0.4485454783340640E+01  0.1801751013226775E+00
  0.4761904800000000E-04  0.2000000000000000E-02  0.4484665744214226E+01  0.1801756037834440E+00
  0.4761904800000000E-04  0.3530163775500000E-01  0.3690168691960786E+01  0.1825972276450560E+00
  0.4761904800000000E-04  0.7338362321000000E-01  0.2944750164028906E+01  0.1848288944864124E+00
  0.4761904800000000E-04  0.1135061888960000E+00  0.2326387837331655E+01  0.1839586396727073E+00
  0.4761904800000000E-04  0.1550141460330000E+00  0.1827638683409909E+01  0.1802062319981476E+00
  0.4761904800000000E-04  0.1975836727160000E+00  0.1430678404211707E+01  0.1737044646168443E+00
  0.4761904800000000E-04  0.2410187483340000E+00  0.1117347503752847E+01  0.1649931622357251E+00
  0.4761904800000000E-04  0.2851870806420000E+00  0.8713105668051835E+00  0.1546455051269240E+00
  0.4761904800000000E-04  0.3299930022210000E+00  0.6788719015650869E+00  0.1431819368451295E+00
  0.4761904800000000E-04  0.3753639244250000E+00  0.5287195347656231E+00  0.1310899960719978E+00
  0.4761904800000000E-04  0.4212427802450000E+00  0.4116996444371616E+00  0.1188123175866821E+00
  0.4761904800000000E-04  0.4675834627770000E+00  0.3205795715988863E+00  0.1067195761701651E+00
  0.4761904800000000E-04  0.5143479030270000E+00  0.2496853557635389E+00  0.9509553049896440E-01
  0.4761904800000000E-04  0.5615041084640000E+00  0.1945583738992999E+00  0.8413965020525939E-01
  0.4761904800000000E-04  0.6090247959310000E+00  0.1517005423707013E+00  0.7398000065706145E-01
  0.4761904800000000E-04  0.6568864087430000E+00  0.1183817964365658E+00  0.6468835531726952E-01
  0.4761904800000000E-04  0.7050683913569999E+00  0.9248027115573332E-01  0.5629339071352450E-01
  0.4761904800000000E-04  0.7535526420790000E+00  0.7234806366604728E-01  0.4879108366348290E-01
  0.4761904800000000E-04  0.8023230921330000E+00  0.5670361248786785E-01  0.4215287702525874E-01
  0.4761904800000000E-04  0.8513653764619999E+00  0.4454896793303356E-01  0.3633237433251595E-01
  0.4761904800000000E-04  0.9006665724530000E+00  0.3510696381340640E-01  0.3127103567827888E-01
  0.4761904800000000E-04  0.9502149898759999E+00  0.2777292437901133E-01  0.2690304295037340E-01
  0.4761904800000000E-04  0.1000000000000000E+01  0.2207689111316449E-01  0.2315934147513251E-01
  0.4761904800000000E-04  0.1466666666667000E+01  0.4254701433412268E-02  0.7312370844985941E-02
  0.4761904800000000E-04  0.1933333333333000E+01  0.2447535184812519E-02  0.4564588170212235E-02
  0.4761904800000000E-04  0.2400000000000000E+01  0.2047884324758364E-02  0.3851232588346353E-02
  0.4761904800000000E-04  0.2866666666667000E+01  0.1727463960421974E-02  0.3291407270080555E-02
  0.4761904800000000E-04  0.3333333333333000E+01  0.1404462611089106E-02  0.2712260979550350E-02
  0.4761904800000000E-04  0.3800000000000000E+01  0.1106556006355340E-02  0.2160737378188749E-02
  0.4761904800000000E-04  0.4266666666667000E+01  0.8508746880826271E-03  0.1676091516522132E-02
  0.4761904800000000E-04  0.4733333333333000E+01  0.6408425933275289E-03  0.1271878513362948E-02
  0.4761904800000000E-04  0.5200000000000000E+01  0.4738148299379893E-03  0.9469012506318715E-03
  0.4761904800000000E-04  0.5666666666667000E+01  0.3447910492366282E-03  0.6934409895937321E-03
  0.4761904800000000E-04  0.6133333333333000E+01  0.2477090999258602E-03  0.5009671001347097E-03
  0.4761904800000000E-04  0.6600000000000000E+01  0.1762351292540825E-03  0.3580588487800335E-03
  0.4761904800000000E-04  0.7066666666667000E+01  0.1244582554779719E-03  0.2537887421851872E-03
  0.4761904800000000E-04  0.7533333333333000E+01  0.8735459705098770E-04  0.1786509841872982E-03
  0.4761904800000000E-04  0.8000000000000000E+01  0.6094972932374642E-04  0.1249624053142416E-03
  0.4761904800000000E-04  0.1000000000000000E+02  0.1197687037982020E-04  0.2483292397643759E-04
  0.4761904800000000E-04  0.1200000000000000E+02  0.1986538083727521E-05  0.4174860860600055E-05
  0.4761904800000000E-04  0.1400000000000000E+02  0.2794976658786232E-06  0.5952020300502998E-06
  0.4761904800000000E-04  0.1600000000000000E+02  0.3351029489129771E-07  0.7243347535364598E-07
  0.4761904800000000E-04  0.1800000000000000E+02  0.3355333196982001E-08  0.7387584308041084E-08
  0.4761904800000000E-04  0.2000000000000000E+02  0.2755044744296454E-09  0.6189170172101524E-09
  0.4761904800000000E-04  0.2200000000000000E+02  0.1861046173254994E-10  0.4254122183965436E-10
  0.4761904800000000E-04  0.2400000000000000E+02  0.1059654954022640E-11  0.2446805195486015E-11
  0.4761904800000000E-04  0.3000000000000000E+02  0.9107962077934278E-16  0.2088240152535788E-15
  0.4761904800000000E-04  0.3600000000000000E+02  0.2174344552685980E-20  0.5092441200282958E-20
  0.4761904800000000E-04  0.4200000000000000E+02  0.8835928883609463E-26  0.2186107120493717E-25
  0.4761904800000000E-04  0.4800000000000000E+02  0.5127461580146084E-32  0.1361908815392570E-31
  0.9523809500000000E-04 -0.4800000000000000E+02  0.5127461579201649E-32  0.1361908815142957E-31
  0.9523809500000000E-04 -0.4200000000000000E+02  0.8835928881980018E-26  0.2186107120092472E-25
  0.9523809500000000E-04 -0.3600000000000000E+02  0.2174344552281711E-20  0.5092441199339554E-20
  0.9523809500000000E-04 -0.3000000000000000E+02  0.9107962076160286E-16  0.2088240152128878E-15
  0.9523809500000000E-04 -0.2400000000000000E+02  0.1059654953789356E-11  0.2446805194948308E-11
  0.9523809500000000E-04 -0.2200000000000000E+02  0.1861046172828079E-10  0.4254122182994308E-10
  0.9523809500000000E-04 -0.2000000000000000E+02  0.2755044743640531E-09  0.6189170170638350E-09
  0.9523809500000000E-04 -0.1800000000000000E+02  0.3355333196151031E-08  0.7387584306225452E-08
  0.9523809500000000E-04 -0.1600000000000000E+02  0.3351029488254625E-07  0.7243347533485882E-07
  0.9523809500000000E-04 -0.1400000000000000E+02  0.2794976657996834E-06  0.5952020298831880E-06
  0.9523809500000000E-04 -0.1200000000000000E+02  0.1986538083103828E-05  0.4174860859297450E-05
  0.9523809500000000E-04 -0.1000000000000000E+02  0.1197687037552518E-04  0.2483292396758950E-04
  0.9523809500000000E-04 -0.8000000000000000E+01  0.6094972929710876E-04  0.1249624052599331E-03
  0.9523809500000000E-04 -0.7533333333333000E+01  0.8735459701035064E-04  0.1786509841047094E-03
  0.9523809500000000E-04 -0.7066666666667000E+01  0.1244582554159558E-03  0.2537887420596836E-03
  0.9523809500000000E-04 -0.6600000000000000E+01  0.1762351291595222E-03  0.3580588485897355E-03
  0.9523809500000000E-04 -0.6133333333333000E+01  0.2477090997821494E-03  0.5009670998474706E-03
  0.9523809500000000E-04 -0.5666666666667000E+01  0.3447910490195336E-03  0.6934409891631672E-03
  0.9523809500000000E-04 -0.5200000000000000E+01  0.4738148296126357E-03  0.9469012499918592E-03
  0.9523809500000000E-04 -0.4733333333333000E+01  0.6408425928437179E-03  0.1271878512419392E-02
  0.9523809500000000E-04 -0.4266666666667000E+01  0.8508746873671038E-03  0.1676091515140677E-02
  0.9523809500000000E-04 -0.3800000000000000E+01  0.1106556005300433E-02  0.2160737376179760E-02
  0.9523809500000000E-04 -0.3333333333333000E+01  0.1404462609540923E-02  0.2712260976656232E-02
  0.9523809500000000E-04 -0.2866666666667000E+01  0.1727463958166306E-02  0.3291407265949406E-02
  0.9523809500000000E-04 -0.2400000000000000E+01  0.2047884321394174E-02  0.3851232582280817E-02
  0.9523809500000000E-04 -0.1933333333333000E+01  0.2447535178431324E-02  0.4564588158943904E-02
  0.9523809500000000E-04 -0.1466666666667000E+01  0.4254701404224170E-02  0.7312370804037886E-02
  0.9523809500000000E-04 -0.1000000000000000E+01  0.2207689075849675E-01  0.2315934122078249E-01
  0.9523809500000000E-04 -0.9502149898759999E+00  0.2777292390002893E-01  0.2690304263913642E-01
  0.9523809500000000E-04 -0.9006665724530000E+00  0.3510696316381773E-01  0.3127103529822246E-01
  0.9523809500000000E-04 -0.8513653764619999E+00  0.4454896704836109E-01  0.3633237386968117E-01
  0.9523809500000000E-04 -0.8023230921330000E+00  0.5670361127789497E-01  0.4215287646348917E-01
  0.9523809500000000E-04 -0.7535526420790000E+00  0.7234806200391300E-01  0.4879108298429140E-01
  0.9523809500000000E-04 -0.7050683913569999E+00  0.9248026886195881E-01  0.5629338989601654E-01
  0.9523809500000000E-04 -0.6568864087430000E+00  0.1183817932552446E+00  0.6468835433816573E-01
  0.9523809500000000E-04 -0.6090247959310000E+00  0.1517005379334798E+00  0.7397999949090558E-01
  0.9523809500000000E-04 -0.5615041084640000E+00  0.1945583676704338E+00  0.8413964882501211E-01
  0.9523809500000000E-04 -0.5143479030270000E+00  0.2496853469557044E+00  0.9509552887732291E-01
  0.9523809500000000E-04 -0.4675834627770000E+00  0.3205795590423026E+00  0.1067195742821129E+00
  0.9523809500000000E-04 -0.4212427802450000E+00  0.4116996263686731E+00  0.1188123154137333E+00
  0.9523809500000000E-04 -0.3753639244250000E+00  0.5287195084722623E+00  0.1310899936081890E+00
  0.9523809500000000E-04 -0.3299930022210000E+00  0.6788718627647811E+00  0.1431819341040583E+00
  0.9523809500000000E-04 -0.2851870806420000E+00  0.8713105085590458E+00  0.1546455021496335E+00
  0.9523809500000000E-04 -0.2410187483340000E+00  0.1117347414437382E+01  0.1649931591050804E+00
  0.9523809500000000E-04 -0.1975836727160000E+00  0.1430678263245343E+01  0.1737044615003271E+00
  0.9523809500000000E-04 -0.1550141460330000E+00  0.1827638451434237E+01  0.1802062292542322E+00
  0.9523809500000000E-04 -0.1135061888960000E+00  0.2326387429817245E+01  0.1839586379608853E+00
  0.9523809500000000E-04 -0.7338362321000000E-01  0.2944749358941361E+01  0.1848288951429415E+00
  0.9523809500000000E-04 -0.3530163775500000E-01  0.3690166574790366E+01  0.1825972369560470E+00
  0.9523809500000000E-04 -0.2000000000000000E-02  0.4484637306028664E+01  0.1801756219094605E+00
  0.9523809500000000E-04 -0.1952380952000000E-02  0.4485426187848275E+01  0.1801751194505314E+00
  0.9523809500000000E-04 -0.1904761905000000E-02  0.4486200274491733E+01  0.1801746290500431E+00
  0.9523809500000000E-04 -0.1857142857000000E-02  0.4486959292999230E+01  0.1801741507115587E+00
  0.9523809500000000E-04 -0.1809523810000000E-02  0.4487702973034241E+01  0.1801736844385917E+00
  0.9523809500000000E-04 -0.1761904762000000E-02  0.4488431047263187E+01  0.1801732302345275E+00
  0.9523809500000000E-04 -0.1714285714000000E-02  0.4489143251497052E+01  0.1801727881026958E+00
  0.9523809500000000E-04 -0.1666666667000000E-02  0.4489839324990727E+01  0.1801723580463332E+00
  0.9523809500000000E-04 -0.1619047619000000E-02  0.4490519010735210E+01  0.1801719400685637E+00
  0.9523809500000000E-04 -0.1571428571000000E-02  0.4491182055618151E+01  0.1801715341724513E+00
  0.9523809500000000E-04 -0.1523809524000000E-02  0.4491828210715718E+01  0.1801711403609692E+00
  0.9523809500000000E-04 -0.1476190476000000E-02  0.4492457231576057E+01  0.1801707586369789E+00
  0.9523809500000000E-04 -0.1428571429000000E-02  0.4493068878366643E+01  0.1801703890032860E+00
  0.9523809500000000E-04 -0.1380952381000000E-02  0.4493662916218789E+01  0.1801700314625762E+00
  0.9523809500000000E-04 -0.1333333333000000E-02  0.4494239115372007E+01  0.1801696860174686E+00
  0.9523809500000000E-04 -0.1285714286000000E-02  0.4494797251446021E+01  0.1801693526704962E+00
  0.9523809500000000E-04 -0.1238095238000000E-02  0.4495337105701871E+01  0.1801690314240819E+00
  0.9523809500000000E-04 -0.1190476190000000E-02  0.4495858465194790E+01  0.1801687222805802E+00
  0.9523809500000000E-04 -0.1142857143000000E-02  0.4496361123029787E+01  0.1801684252422563E+00
  0.9523809500000000E-04 -0.1095238095000000E-02  0.4496844878605015E+01  0.1801681403112690E+00
  0.9523809500000000E-04 -0.1047619048000000E-02  0.4497309537746937E+01  0.1801678674897147E+00
  0.9523809500000000E-04 -0.1000000000000000E-02  0.4497754912994083E+01  0.1801676067795747E+00
  0.9523809500000000E-04 -0.9523809519999999E-03  0.4498180823723975E+01  0.1801673581827622E+00
  0.9523809500000000E-04 -0.9047619050000000E-03  0.4498587096374339E+01  0.1801671217010986E+00
  0.9523809500000000E-04 -0.8571428570000000E-03  0.4498973564650142E+01  0.1801668973363030E+00
  0.9523809500000000E-04 -0.8095238100000001E-03  0.4499340069641342E+01  0.1801666850900245E+00
  0.9523809500000000E-04 -0.7619047620000000E-03  0.4499686460056957E+01  0.1801664849638080E+00
  0.9523809500000000E-04 -0.7142857140000000E-03  0.4500012592331826E+01  0.1801662969591192E+00
  0.9523809500000000E-04 -0.6666666670000000E-03  0.4500318330805501E+01  0.1801661210773384E+00
  0.9523809500000000E-04 -0.6190476190000000E-03  0.4500603547885450E+01  0.1801659573197432E+00
  0.9523809500000000E-04 -0.5714285710000000E-03  0.4500868124146211E+01  0.1801658056875345E+00
  0.9523809500000000E-04 -0.5238095240000000E-03  0.4501111948479733E+01  0.1801656661818248E+00
  0.9523809500000000E-04 -0.4761904760000000E-03  0.4501334918229229E+01  0.1801655388036265E+00
  0.9523809500000000E-04 -0.4285714290000000E-03  0.4501536939266024E+01  0.1801654235538797E+00
  0.9523809500000000E-04 -0.3809523810000000E-03  0.4501717926129503E+01  0.1801653204334197E+00
  0.9523809500000000E-04 -0.3333333330000000E-03  0.4501877802089560E+01  0.1801652294430045E+00
  0.9523809500000000E-04 -0.2857142860000000E-03  0.4502016499245214E+01  0.1801651505833008E+00
  0.9523809500000000E-04 -0.2380952380000000E-03  0.4502133958605621E+01  0.1801650838548811E+00
  0.9523809500000000E-04 -0.1904761900000000E-03  0.4502230130137320E+01  0.1801650292582362E+00
  0.9523809500000000E-04 -0.1428571430000000E-03  0.4502304972829882E+01  0.1801649867937660E+00
  0.9523809500000000E-04 -0.9523809500000000E-04  0.4502358454743610E+01  0.1801649564617785E+00
  0.9523809500000000E-04 -0.4761904800000000E-04  0.4502390553034831E+01  0.1801649382624983E+00
  0.9523809500000000E-04  0.0000000000000000E+00  0.4502401253989985E+01  0.1801649321960568E+00
  0.9523809500000000E-04  0.4761904800000000E-04  0.4502390553034831E+01  0.1801649382624983E+00
  0.9523809500000000E-04  0.9523809500000000E-04  0.4502358454743610E+01  0.1801649564617785E+00
  0.9523809500000000E-04  0.1428571430000000E-03  0.4502304972829882E+01  0.1801649867937660E+00
  0.9523809500000000E-04  0.1904761900000000E-03  0.4502230130137320E+01  0.1801650292582362E+00
  0.9523809500000000E-04  0.2380952380000000E-03  0.4502133958605621E+01  0.1801650838548811E+00
  0.9523809500000000E-04  0.2857142860000000E-03  0.4502016499245214E+01  0.1801651505833008E+00
