      #xi_rho                     xi_z                     g1                      g12
  0.1285714286000000E-02  0.2851870806420000E+00  0.9445494379954823E+00  0.1694612113039132E+00
  0.1285714286000000E-02  0.3299930022210000E+00  0.6770995153284499E+00  0.1466642452346092E+00
  0.1285714286000000E-02  0.3753639244250000E+00  0.4846954203567790E+00  0.1250329892314793E+00
  0.1285714286000000E-02  0.4212427802450000E+00  0.3466165495392107E+00  0.1051727684613750E+00
  0.1285714286000000E-02  0.4675834627770000E+00  0.2476878073937790E+00  0.8741650645227927E-01
  0.1285714286000000E-02  0.5143479030270000E+00  0.1768658548315696E+00  0.7188930377993950E-01
  0.1285714286000000E-02  0.5615041084640000E+00  0.1261911169748167E+00  0.5856499777675602E-01
  0.1285714286000000E-02  0.6090247959310000E+00  0.8995743019510394E-01  0.4731502672598428E-01
  0.1285714286000000E-02  0.6568864087430000E+00  0.6407464281538341E-01  0.3794882189766425E-01
  0.1285714286000000E-02  0.7050683913569999E+00  0.4560540927595555E-01  0.3024539982850302E-01
  0.1285714286000000E-02  0.7535526420790000E+00  0.3243859221270463E-01  0.2397650908359482E-01
  0.1285714286000000E-02  0.8023230921330000E+00  0.2305869590696678E-01  0.1892224726391712E-01
  0.1285714286000000E-02  0.8513653764619999E+00  0.1638036824766538E-01  0.1488049067818856E-01
  0.1285714286000000E-02  0.9006665724530000E+00  0.1162806133895464E-01  0.1167165876013559E-01
  0.1285714286000000E-02  0.9502149898759999E+00  0.8248375641326751E-02  0.9140245271025624E-02
  0.1285714286000000E-02  0.1000000000000000E+01  0.5846614420793659E-02  0.7154288072509438E-02
  0.1285714286000000E-02  0.1466666666667000E+01  0.2417237655414163E-03  0.9219610293295701E-03
  0.1285714286000000E-02  0.1933333333333000E+01  0.1002421939579139E-04  0.2622405422054719E-03
  0.1285714286000000E-02  0.2400000000000000E+01  0.3653592074841013E-06  0.1123047766112586E-03
  0.1285714286000000E-02  0.2866666666667000E+01  0.1130512825809649E-07  0.5159675534245397E-04
  0.1285714286000000E-02  0.3333333333333000E+01  0.4407249722081123E-09  0.2395776314283323E-04
  0.1285714286000000E-02  0.3800000000000000E+01  0.8860522067171782E-10  0.1121064634566310E-04
  0.1285714286000000E-02  0.4266666666667000E+01  0.3935440797764472E-10  0.5301601465655101E-05
  0.1285714286000000E-02  0.4733333333333000E+01  0.1871410004937842E-10  0.2537741877669735E-05
  0.1285714286000000E-02  0.5200000000000000E+01  0.9033876337260167E-11  0.1229067101916197E-05
  0.1285714286000000E-02  0.5666666666667000E+01  0.4407064347231759E-11  0.6011235398794998E-06
  0.1285714286000000E-02  0.6133333333333000E+01  0.2165215995161319E-11  0.2960315846563827E-06
  0.1285714286000000E-02  0.6600000000000000E+01  0.1067013141270604E-11  0.1462400288202674E-06
  0.1285714286000000E-02  0.7066666666667000E+01  0.5248983961144340E-12  0.7214290681347231E-07
  0.1285714286000000E-02  0.7533333333333000E+01  0.2563795211089123E-12  0.3536136074136791E-07
  0.1285714286000000E-02  0.8000000000000000E+01  0.1236474354397721E-12  0.1713195194397090E-07
  0.1285714286000000E-02  0.1000000000000000E+02  0.4222841950740631E-14  0.6063103555834863E-09
  0.1285714286000000E-02  0.1200000000000000E+02  0.8351821381274438E-16  0.1274819615579219E-10
  0.1285714286000000E-02  0.1400000000000000E+02  0.9232666620759195E-18  0.1526566577959912E-12
  0.1285714286000000E-02  0.1600000000000000E+02  0.5889409189204018E-20  0.1066132930841217E-14
  0.1285714286000000E-02  0.1800000000000000E+02  0.2252011185818498E-22  0.4472654732093152E-17
  0.1285714286000000E-02  0.2000000000000000E+02  0.5267312073133359E-25  0.1146295544314321E-19
  0.1285714286000000E-02  0.2200000000000000E+02  0.7496300865176570E-28  0.1804515639052579E-22
  0.1285714286000000E-02  0.2400000000000000E+02  0.6359228267644580E-31  0.1788014114953952E-25
  0.1285714286000000E-02  0.3000000000000000E+02  0.1447729951990476E-41  0.5546855716433626E-35
  0.1285714286000000E-02  0.3600000000000000E+02  0.2031954419658292E-54  0.2366303932720218E-45
  0.1285714286000000E-02  0.4200000000000000E+02  0.1725464163512588E-69  0.1916412636080237E-57
  0.1285714286000000E-02  0.4800000000000000E+02  0.9086794567615122E-87  0.2828061307642974E-71
  0.1333333333000000E-02 -0.4800000000000000E+02  0.9772355101458339E-87  0.3041426676038616E-71
  0.1333333333000000E-02 -0.4200000000000000E+02  0.1855643196764196E-69  0.2060997807487404E-57
  0.1333333333000000E-02 -0.3600000000000000E+02  0.2185256856945378E-54  0.2544753204431040E-45
  0.1333333333000000E-02 -0.3000000000000000E+02  0.1556955103776338E-41  0.5928570425574192E-35
  0.1333333333000000E-02 -0.2400000000000000E+02  0.6839005362926972E-31  0.1800961705024161E-25
  0.1333333333000000E-02 -0.2200000000000000E+02  0.8061865316881829E-28  0.1808066366851078E-22
  0.1333333333000000E-02 -0.2000000000000000E+02  0.5664708670560795E-25  0.1146906479025368E-19
  0.1333333333000000E-02 -0.1800000000000000E+02  0.2421915981109254E-22  0.4473318574232398E-17
  0.1333333333000000E-02 -0.1600000000000000E+02  0.6333740400721341E-20  0.1066179217104643E-14
  0.1333333333000000E-02 -0.1400000000000000E+02  0.9929232574277619E-18  0.1526587977976214E-12
  0.1333333333000000E-02 -0.1200000000000000E+02  0.8981931255102272E-16  0.1274826554284351E-10
  0.1333333333000000E-02 -0.1000000000000000E+02  0.4541437652602068E-14  0.6063120358581117E-09
  0.1333333333000000E-02 -0.8000000000000000E+01  0.1329761153622474E-12  0.1713198358960784E-07
  0.1333333333000000E-02 -0.7533333333333000E+01  0.2757222795405086E-12  0.3536142168244679E-07
  0.1333333333000000E-02 -0.7066666666667000E+01  0.5644997758893600E-12  0.7214302328738727E-07
  0.1333333333000000E-02 -0.6600000000000000E+01  0.1147514801068179E-11  0.1462402503228098E-06
  0.1333333333000000E-02 -0.6133333333333000E+01  0.2328572444983112E-11  0.2960320049791348E-06
  0.1333333333000000E-02 -0.5666666666667000E+01  0.4739558826981934E-11  0.6011243381065639E-06
  0.1333333333000000E-02 -0.5200000000000000E+01  0.9715443835394410E-11  0.1229068623633308E-05
  0.1333333333000000E-02 -0.4733333333333000E+01  0.2012593974011357E-10  0.2537744798856250E-05
  0.1333333333000000E-02 -0.4266666666667000E+01  0.4231813563973100E-10  0.5301607130038588E-05
  0.1333333333000000E-02 -0.3800000000000000E+01  0.9492391741001157E-10  0.1121065747391719E-04
  0.1333333333000000E-02 -0.3333333333333000E+01  0.4544333589321875E-09  0.2395778536501532E-04
  0.1333333333000000E-02 -0.2866666666667000E+01  0.1133547448534677E-07  0.5159680064335226E-04
  0.1333333333000000E-02 -0.2400000000000000E+01  0.3654280610932668E-06  0.1123048713402966E-03
  0.1333333333000000E-02 -0.1933333333333000E+01  0.1002437929756957E-04  0.2622407431638726E-03
  0.1333333333000000E-02 -0.1466666666667000E+01  0.2417240969878616E-03  0.9219613852062574E-03
  0.1333333333000000E-02 -0.1000000000000000E+01  0.5846612969598285E-02  0.7154287031828616E-02
  0.1333333333000000E-02 -0.9502149898759999E+00  0.8248373085143182E-02  0.9140243567910053E-02
  0.1333333333000000E-02 -0.9006665724530000E+00  0.1162805708250470E-01  0.1167165614264509E-01
  0.1333333333000000E-02 -0.8513653764619999E+00  0.1638036138554698E-01  0.1488048681268205E-01
  0.1333333333000000E-02 -0.8023230921330000E+00  0.2305868505802819E-01  0.1892224171223557E-01
  0.1333333333000000E-02 -0.7535526420790000E+00  0.3243857526299641E-01  0.2397650127560101E-01
  0.1333333333000000E-02 -0.7050683913569999E+00  0.4560538297826845E-01  0.3024538903013922E-01
  0.1333333333000000E-02 -0.6568864087430000E+00  0.6407460216084152E-01  0.3794880717553212E-01
  0.1333333333000000E-02 -0.6090247959310000E+00  0.8995736741380067E-01  0.4731500691068385E-01
  0.1333333333000000E-02 -0.5615041084640000E+00  0.1261910199150971E+00  0.5856497142882016E-01
  0.1333333333000000E-02 -0.5143479030270000E+00  0.1768657042757414E+00  0.7188926916431923E-01
  0.1333333333000000E-02 -0.4675834627770000E+00  0.2476875725424854E+00  0.8741646153064275E-01
  0.1333333333000000E-02 -0.4212427802450000E+00  0.3466161803485543E+00  0.1051727109173863E+00
  0.1333333333000000E-02 -0.3753639244250000E+00  0.4846948343738100E+00  0.1250329165554893E+00
  0.1333333333000000E-02 -0.3299930022210000E+00  0.6770985742569233E+00  0.1466641549212977E+00
  0.1333333333000000E-02 -0.2851870806420000E+00  0.9445479031541618E+00  0.1694611012849024E+00
  0.1333333333000000E-02 -0.2410187483340000E+00  0.1315378940055515E+01  0.1924761283672025E+00
  0.1333333333000000E-02 -0.1975836727160000E+00  0.1827954608318431E+01  0.2143845887142943E+00
  0.1333333333000000E-02 -0.1550141460330000E+00  0.2532123465498074E+01  0.2336074355579561E+00
  0.1333333333000000E-02 -0.1135061888960000E+00  0.3490676744579546E+01  0.2485760510333043E+00
  0.1333333333000000E-02 -0.7338362321000000E-01  0.4776359747580173E+01  0.2574310207493748E+00
  0.1333333333000000E-02 -0.3530163775500000E-01  0.6450065364800369E+01  0.2591329809530140E+00
  0.1333333333000000E-02 -0.2000000000000000E-02  0.8323072441593940E+01  0.2583542329058329E+00
  0.1333333333000000E-02 -0.1952380952000000E-02  0.8324548086807726E+01  0.2583540433092816E+00
  0.1333333333000000E-02 -0.1904761905000000E-02  0.8325992379966504E+01  0.2583538582579243E+00
  0.1333333333000000E-02 -0.1857142857000000E-02  0.8327405032054852E+01  0.2583536777534645E+00
  0.1333333333000000E-02 -0.1809523810000000E-02  0.8328785758862299E+01  0.2583535017975773E+00
  0.1333333333000000E-02 -0.1761904762000000E-02  0.8330134281370984E+01  0.2583533303918840E+00
  0.1333333333000000E-02 -0.1714285714000000E-02  0.8331450325699794E+01  0.2583531635379717E+00
  0.1333333333000000E-02 -0.1666666667000000E-02  0.8332733623340836E+01  0.2583530012373877E+00
  0.1333333333000000E-02 -0.1619047619000000E-02  0.8333983911381587E+01  0.2583528434916268E+00
  0.1333333333000000E-02 -0.1571428571000000E-02  0.8335200932485090E+01  0.2583526903021479E+00
  0.1333333333000000E-02 -0.1523809524000000E-02  0.8336384435113576E+01  0.2583525416703731E+00
  0.1333333333000000E-02 -0.1476190476000000E-02  0.8337534173736710E+01  0.2583523975976660E+00
  0.1333333333000000E-02 -0.1428571429000000E-02  0.8338649908793666E+01  0.2583522580853670E+00
  0.1333333333000000E-02 -0.1380952381000000E-02  0.8339731407017695E+01  0.2583521231347633E+00
  0.1333333333000000E-02 -0.1333333333000000E-02  0.8340778441398948E+01  0.2583519927470998E+00
  0.1333333333000000E-02 -0.1285714286000000E-02  0.8341790791383294E+01  0.2583518669235885E+00
  0.1333333333000000E-02 -0.1238095238000000E-02  0.8342768243055334E+01  0.2583517456653840E+00
  0.1333333333000000E-02 -0.1190476190000000E-02  0.8343710589129969E+01  0.2583516289736114E+00
  0.1333333333000000E-02 -0.1142857143000000E-02  0.8344617629134987E+01  0.2583515168493507E+00
  0.1333333333000000E-02 -0.1095238095000000E-02  0.8345489169577439E+01  0.2583514092936358E+00
  0.1333333333000000E-02 -0.1047619048000000E-02  0.8346325023920736E+01  0.2583513063074627E+00
  0.1333333333000000E-02 -0.1000000000000000E-02  0.8347125012836081E+01  0.2583512078917782E+00
  0.1333333333000000E-02 -0.9523809519999999E-03  0.8347888964179154E+01  0.2583511140474970E+00
  0.1333333333000000E-02 -0.9047619050000000E-03  0.8348616713143542E+01  0.2583510247754875E+00
  0.1333333333000000E-02 -0.8571428570000000E-03  0.8349308102396789E+01  0.2583509400765698E+00
  0.1333333333000000E-02 -0.8095238100000001E-03  0.8349962982064849E+01  0.2583508599515299E+00
  0.1333333333000000E-02 -0.7619047620000000E-03  0.8350581209933750E+01  0.2583507844011048E+00
  0.1333333333000000E-02 -0.7142857140000000E-03  0.8351162651432448E+01  0.2583507134259953E+00
  0.1333333333000000E-02 -0.6666666670000000E-03  0.8351707179754985E+01  0.2583506470268568E+00
  0.1333333333000000E-02 -0.6190476190000000E-03  0.8352214675963683E+01  0.2583505852043068E+00
  0.1333333333000000E-02 -0.5714285710000000E-03  0.8352685028989159E+01  0.2583505279589092E+00
  0.1333333333000000E-02 -0.5238095240000000E-03  0.8353118135731883E+01  0.2583504752911986E+00
  0.1333333333000000E-02 -0.4761904760000000E-03  0.8353513901145472E+01  0.2583504272016575E+00
  0.1333333333000000E-02 -0.4285714290000000E-03  0.8353872238229840E+01  0.2583503836907331E+00
  0.1333333333000000E-02 -0.3809523810000000E-03  0.8354193068147785E+01  0.2583503447588270E+00
  0.1333333333000000E-02 -0.3333333330000000E-03  0.8354476320216335E+01  0.2583503104062978E+00
  0.1333333333000000E-02 -0.2857142860000000E-03  0.8354721931973351E+01  0.2583502806334667E+00
  0.1333333333000000E-02 -0.2380952380000000E-03  0.8354929849226080E+01  0.2583502554406040E+00
  0.1333333333000000E-02 -0.1904761900000000E-03  0.8355100026051325E+01  0.2583502348279443E+00
  0.1333333333000000E-02 -0.1428571430000000E-03  0.8355232424841322E+01  0.2583502187956784E+00
  0.1333333333000000E-02 -0.9523809500000000E-04  0.8355327016330360E+01  0.2583502073439543E+00
  0.1333333333000000E-02 -0.4761904800000000E-04  0.8355383779594142E+01  0.2583502004728778E+00
  0.1333333333000000E-02  0.0000000000000000E+00  0.8355402702078134E+01  0.2583501981825113E+00
  0.1333333333000000E-02  0.4761904800000000E-04  0.8355383779594142E+01  0.2583502004728778E+00
  0.1333333333000000E-02  0.9523809500000000E-04  0.8355327016330360E+01  0.2583502073439543E+00
  0.1333333333000000E-02  0.1428571430000000E-03  0.8355232424841322E+01  0.2583502187956784E+00
  0.1333333333000000E-02  0.1904761900000000E-03  0.8355100026051325E+01  0.2583502348279443E+00
  0.1333333333000000E-02  0.2380952380000000E-03  0.8354929849226080E+01  0.2583502554406040E+00
  0.1333333333000000E-02  0.2857142860000000E-03  0.8354721931973351E+01  0.2583502806334667E+00
  0.1333333333000000E-02  0.3333333330000000E-03  0.8354476320216335E+01  0.2583503104062978E+00
  0.1333333333000000E-02  0.3809523810000000E-03  0.8354193068147785E+01  0.2583503447588270E+00
  0.1333333333000000E-02  0.4285714290000000E-03  0.8353872238229840E+01  0.2583503836907331E+00
  0.1333333333000000E-02  0.4761904760000000E-03  0.8353513901145472E+01  0.2583504272016575E+00
  0.1333333333000000E-02  0.5238095240000000E-03  0.8353118135731883E+01  0.2583504752911986E+00
  0.1333333333000000E-02  0.5714285710000000E-03  0.8352685028989159E+01  0.2583505279589092E+00
  0.1333333333000000E-02  0.6190476190000000E-03  0.8352214675963683E+01  0.2583505852043068E+00
  0.1333333333000000E-02  0.6666666670000000E-03  0.8351707179754985E+01  0.2583506470268568E+00
  0.1333333333000000E-02  0.7142857140000000E-03  0.8351162651432448E+01  0.2583507134259953E+00
  0.1333333333000000E-02  0.7619047620000000E-03  0.8350581209933750E+01  0.2583507844011048E+00
  0.1333333333000000E-02  0.8095238100000001E-03  0.8349962982064849E+01  0.2583508599515299E+00
  0.1333333333000000E-02  0.8571428570000000E-03  0.8349308102396789E+01  0.2583509400765698E+00
  0.1333333333000000E-02  0.9047619050000000E-03  0.8348616713143542E+01  0.2583510247754875E+00
  0.1333333333000000E-02  0.9523809519999999E-03  0.8347888964179154E+01  0.2583511140474970E+00
  0.1333333333000000E-02  0.1000000000000000E-02  0.8347125012836081E+01  0.2583512078917782E+00
  0.1333333333000000E-02  0.1047619048000000E-02  0.8346325023920736E+01  0.2583513063074627E+00
  0.1333333333000000E-02  0.1095238095000000E-02  0.8345489169577439E+01  0.2583514092936358E+00
  0.1333333333000000E-02  0.1142857143000000E-02  0.8344617629134987E+01  0.2583515168493507E+00
  0.1333333333000000E-02  0.1190476190000000E-02  0.8343710589129969E+01  0.2583516289736114E+00
  0.1333333333000000E-02  0.1238095238000000E-02  0.8342768243055334E+01  0.2583517456653840E+00
  0.1333333333000000E-02  0.1285714286000000E-02  0.8341790791383294E+01  0.2583518669235885E+00
  0.1333333333000000E-02  0.1333333333000000E-02  0.8340778441398948E+01  0.2583519927470998E+00
  0.1333333333000000E-02  0.1380952381000000E-02  0.8339731407017695E+01  0.2583521231347633E+00
  0.1333333333000000E-02  0.1428571429000000E-02  0.8338649908793666E+01  0.2583522580853670E+00
  0.1333333333000000E-02  0.1476190476000000E-02  0.8337534173736710E+01  0.2583523975976660E+00
  0.1333333333000000E-02  0.1523809524000000E-02  0.8336384435113576E+01  0.2583525416703731E+00
  0.1333333333000000E-02  0.1571428571000000E-02  0.8335200932485090E+01  0.2583526903021479E+00
  0.1333333333000000E-02  0.1619047619000000E-02  0.8333983911381587E+01  0.2583528434916268E+00
  0.1333333333000000E-02  0.1666666667000000E-02  0.8332733623340836E+01  0.2583530012373877E+00
  0.1333333333000000E-02  0.1714285714000000E-02  0.8331450325699794E+01  0.2583531635379717E+00
  0.1333333333000000E-02  0.1761904762000000E-02  0.8330134281370984E+01  0.2583533303918840E+00
  0.1333333333000000E-02  0.1809523810000000E-02  0.8328785758862299E+01  0.2583535017975773E+00
  0.1333333333000000E-02  0.1857142857000000E-02  0.8327405032054852E+01  0.2583536777534645E+00
  0.1333333333000000E-02  0.1904761905000000E-02  0.8325992379966504E+01  0.2583538582579243E+00
  0.1333333333000000E-02  0.1952380952000000E-02  0.8324548086807726E+01  0.2583540433092816E+00
  0.1333333333000000E-02  0.2000000000000000E-02  0.8323072441593940E+01  0.2583542329058329E+00
  0.1333333333000000E-02  0.3530163775500000E-01  0.6450065364800369E+01  0.2591329809530140E+00
  0.1333333333000000E-02  0.7338362321000000E-01  0.4776359747580173E+01  0.2574310207493748E+00
  0.1333333333000000E-02  0.1135061888960000E+00  0.3490676744579546E+01  0.2485760510333043E+00
  0.1333333333000000E-02  0.1550141460330000E+00  0.2532123465498074E+01  0.2336074355579561E+00
  0.1333333333000000E-02  0.1975836727160000E+00  0.1827954608318431E+01  0.2143845887142943E+00
